Date,Open,High,Low,Close,Adj Close,Volume
2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,429.0797424316406,47435300
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,426.9960021972656,68951200
2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,426.1001281738281,58783300
2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,429.566650390625,58053900
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,427.4536437988281,46732200
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,430.16064453125,38969700
2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,430.8714599609375,46930000
2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,430.52093505859375,41222600
2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,431.0565185546875,43339300
2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,432.12762451171875,44034300
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,433.42266845703125,38909400
2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,434.21142578125,39470300
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,435.23388671875,73740000
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,432.3808288574219,92673900
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,427.6484069824219,89351900
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,428.31048583984375,92812200
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,431.7185974121094,72008700
2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,435.5162048339844,54973000
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,436.20758056640625,38744700
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,437.1228942871094,40529700
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,434.5425109863281,57829600
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,438.4277648925781,77235100
2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,440.3557434082031,48357400
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,439.70330810546875,59300200
2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,439.93701171875,48721400
2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,441.29052734375,42501000
2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,441.18341064453125,47170500
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,439.60595703125,51671500
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,439.07037353515625,56181900
2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,437.19110107421875,57970400
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,433.7440185546875,89948200
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,434.8540344238281,83738600
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,432.5073547363281,78197100
2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,436.1199645996094,78792200
2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,435.4285888671875,77786700
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,431.1870422363281,118425000
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,423.9974060058594,166445500
2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,423.5968322753906,92526100
2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,427.7289733886719,102350100
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,432.92584228515625,76396000
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,433.6390380859375,62094800
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,432.3984375,61371100
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,423.6847839355469,130436300
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,424.3979187011719,82329200
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,419.2107849121094,140506000
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,424.1927185058594,129240100
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,418.72235107421875,128570000
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,423.0791015625,90682500
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,424.8374328613281,113032200
2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,428.51043701171875,72437500
2021-10-08,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,427.7289733886719,74557400
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,424.63232421875,65233300
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,423.5870361328125,71181200
2021-10-13,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,425.1109619140625,72974000
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,432.2616271972656,70236800
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,435.55364990234375,66260200
2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,436.8431091308594,62213200
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,440.21331787109375,46996800
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,441.9423522949219,49571600
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,443.0950012207031,41305400
2021-10-22,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,442.63592529296875,58845100
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,445.0096740722656,45214500
2021-10-26,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,445.41021728515625,56075100
2021-10-27,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,443.43695068359375,72438000
2021-10-28,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,447.7156066894531,51437900
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,448.62408447265625,70162400
2021-11-01,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,449.3957824707031,48433600
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,451.2127380371094,48908400
2021-11-03,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,453.9674987792969,52509800
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,456.1068420410156,52847100
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,457.6893615722656,66390600
2021-11-08,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,458.080078125,50405200
2021-11-09,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,456.56597900390625,51149100
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,452.8929443359375,69429700
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,453.03948974609375,34848500
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,456.45849609375,53466700
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,456.61480712890625,46980500
2021-11-16,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,458.4219970703125,48857500
2021-11-17,469.0,469.19000244140625,467.4800109863281,468.1400146484375,457.3083801269531,47858300
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,458.86163330078125,50625600
2021-11-19,469.6099853515625,470.94000244140625,468.5,468.8900146484375,458.041015625,57315600
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,456.7515563964844,72762000
2021-11-23,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,457.3572082519531,73206500
2021-11-24,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,458.57830810546875,61858800
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,448.3505554199219,112669600
2021-11-29,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,453.85028076171875,86268800
2021-11-30,462.0,464.0299987792969,455.29998779296875,455.55999755859375,445.0195007324219,148559600
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,440.0765380859375,131939200
2021-12-02,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,446.8168640136719,127637800
2021-12-03,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,442.9289855957031,137331600
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,448.1746826171875,98977500
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,457.4450988769531,95484700
2021-12-08,468.70001220703125,470.0,466.8299865722656,469.5199890136719,458.65643310546875,72238800
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,455.5597839355469,61272600
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,459.84820556640625,77159800
2021-12-13,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,455.77471923828125,87724700
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,452.638916015625,97264100
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,459.71148681640625,116899300
2021-12-16,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,455.6575012207031,116568600
2021-12-17,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,450.8079833984375,135511600
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,446.01434326171875,107134800
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,453.93511962890625,69806300
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,458.4739074707031,58890200
2021-12-23,468.75,472.19000244140625,468.6400146484375,470.6000061035156,461.3265686035156,56439700
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,467.8553161621094,56808600
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,467.4729309082031,47274600
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,468.0709533691406,54503000
2021-12-30,477.92999267578125,479.0,475.6700134277344,476.1600036621094,466.7769775390625,55329000
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,465.6005859375,65237400
2022-01-03,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,468.2964172363281,72668200
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,468.13958740234375,71178700
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,459.1502990722656,104538900
2022-01-06,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,458.718994140625,86858900
2022-01-07,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,456.90545654296875,85111600
2022-01-10,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,456.3368225097656,119362000
2022-01-11,465.2300109863281,469.8500061035156,462.04998779296875,469.75,460.4933166503906,74303100
2022-01-12,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,461.7382507324219,67605400
2022-01-13,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,455.3761291503906,91173100
2022-01-14,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,455.5624084472656,95890900
2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,447.4945983886719,109709100
2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,442.8479919433594,109357600
2022-01-20,453.75,458.739990234375,444.5,446.75,437.9465026855469,122379700
2022-01-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,429.3493347167969,202271200
2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,431.17266845703125,251783900
2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,425.90850830078125,167997300
2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,424.8399963378906,186391100
2022-01-27,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,422.74212646484375,149878300
2022-01-28,432.67999267578125,442.0,427.82000732421875,441.95001220703125,433.2411193847656,164457400
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,441.0442199707031,152251400
2022-02-01,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,444.0243225097656,123155400
2022-02-02,455.5,458.1199951171875,453.04998779296875,457.3500061035156,448.337646484375,117361000
2022-02-03,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,437.7994384765625,118024400
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,439.8581237792969,118454400
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,438.4464416503906,84472900
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,442.053955078125,81012000
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,448.52392578125,92589900
2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,440.46588134765625,140103700
2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,431.78045654296875,153214600
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,430.36883544921875,123006300
2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,437.3092956542969,88482700
2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,437.7994384765625,84863600
2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,428.4474792480469,102259100
2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,425.6732482910156,132642900
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,421.1050720214844,124391800
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,413.6352233886719,132578000
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,419.8600769042969,213942900
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,429.1238708496094,121804500
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,428.02593994140625,145615000
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,421.5069885253906,137785900
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,429.2611083984375,117726500
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,427.1240234375,105501700
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,423.65380859375,113978200
2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,411.16485595703125,137896600
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,408.04754638671875,164772700
2022-03-09,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,418.9876403808594,116990800
2022-03-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,417.0956726074219,93972700
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,411.7922668457031,95636300
2022-03-14,420.8900146484375,424.54998779296875,415.7900085449219,417.0,408.7827453613281,95729200
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,417.7720642089844,106219100
2022-03-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,427.0357971191406,144954800
2022-03-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,432.3784484863281,102676900
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,437.11419677734375,106345500
2022-03-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,436.98638916015625,88349800
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,442.0997314453125,74650400
2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,436.4061584472656,79426100
2022-03-24,445.94000244140625,450.5,444.760009765625,450.489990234375,442.9847106933594,64736900
2022-03-25,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,445.1480712890625,77101300
2022-03-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,448.3144226074219,68529800
2022-03-29,460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,453.8604431152344,86581500
2022-03-30,460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,451.0579833984375,79666900
2022-03-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,444.1155700683594,121699900
2022-04-01,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,445.374267578125,89048800
2022-04-04,453.1300048828125,456.9100036621094,452.260009765625,456.79998779296875,449.1896057128906,59601000
2022-04-05,455.2200012207031,457.8299865722656,449.82000732421875,451.0299987792969,443.5157165527344,74214500
2022-04-06,446.8900146484375,448.92999267578125,443.4700012207031,446.5199890136719,439.08087158203125,106898000
2022-04-07,445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,441.29339599609375,78097200
2022-04-08,447.9700012207031,450.6300048828125,445.94000244140625,447.57000732421875,440.1134033203125,79272700
2022-04-11,444.1099853515625,445.0,439.3900146484375,439.9200134277344,432.5908203125,89770500
2022-04-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,430.9880065917969,84363600
2022-04-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,435.92437744140625,74070400
2022-04-14,443.54998779296875,444.7300109863281,437.67999267578125,437.7900085449219,430.496337890625,97869500
2022-04-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,430.67333984375,66002500
2022-04-19,437.8599853515625,445.79998779296875,437.67999267578125,445.0400085449219,437.62554931640625,77821000
2022-04-20,446.9200134277344,447.57000732421875,443.4800109863281,444.7099914550781,437.301025390625,65224400
2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,430.7618103027344,85417300
2022-04-22,436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,418.94207763671875,132471800
2022-04-25,423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,421.3709411621094,119647700
2022-04-26,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,409.1676940917969,103996300
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,410.31817626953125,122030000
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,420.6826171875,105449100
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,405.135986328125,145491100
2022-05-02,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,407.5746765136719,158312500
2022-05-03,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,409.4430236816406,100028200
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,421.9117736816406,144247900
2022-05-05,424.54998779296875,425.0,409.44000244140625,413.80999755859375,406.9158020019531,172929100
2022-05-06,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,404.4869689941406,151770800
2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,391.5364074707031,155586100
2022-05-10,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,392.4410705566406,132497200
2022-05-11,398.07000732421875,404.0400085449219,391.9599914550781,392.75,386.2066650390625,142361000
2022-05-12,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,385.80352783203125,125090800
2022-05-13,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,395.0272521972656,104174400
2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,393.4244384765625,78622400
2022-05-17,406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,401.5173034667969,83029700
2022-05-18,403.5,403.79998779296875,390.54998779296875,391.8599853515625,385.33148193359375,117674500
2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,382.9715270996094,98510700
2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,383.1387023925781,131432200
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,390.3072204589844,76414900
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,387.32769775390625,91448800
2022-05-25,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,390.7497253417969,91472900
2022-05-26,398.6700134277344,407.0400085449219,398.45001220703125,405.30999755859375,398.5574645996094,82168300
2022-05-27,407.9100036621094,415.3800048828125,407.70001220703125,415.260009765625,408.3416748046875,84768700
2022-05-31,413.54998779296875,416.4599914550781,410.0299987792969,412.92999267578125,406.0505065917969,95937000
2022-06-01,415.1700134277344,416.239990234375,406.92999267578125,409.5899963378906,402.7661437988281,86585800
2022-06-02,409.4200134277344,417.44000244140625,407.0400085449219,417.3900146484375,410.43621826171875,79609600
2022-06-03,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,403.7003173828125,71874300
2022-06-06,414.7799987792969,416.6099853515625,410.54998779296875,411.7900085449219,404.92950439453125,57508900
2022-06-07,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,408.8136901855469,59272400
2022-06-08,413.92999267578125,415.82000732421875,410.3800048828125,411.2200012207031,404.3689880371094,64350000
2022-06-09,409.3399963378906,411.739990234375,401.44000244140625,401.44000244140625,394.751953125,86289800
2022-06-10,394.8800048828125,395.7799987792969,389.75,389.79998779296875,383.3058166503906,132893900
2022-06-13,379.8500061035156,381.80999755859375,373.29998779296875,375.0,368.75244140625,170004900
2022-06-14,376.8500061035156,377.94000244140625,370.5899963378906,373.8699951171875,367.6412658691406,104011800
2022-06-15,377.3599853515625,383.8999938964844,372.1199951171875,379.20001220703125,372.8824768066406,125666800
2022-06-16,370.510009765625,370.94000244140625,364.0799865722656,366.6499938964844,360.5415344238281,134473300
2022-06-17,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,361.31878662109375,111113900
2022-06-21,371.8900146484375,376.5299987792969,371.80999755859375,375.07000732421875,370.4144592285156,76811900
2022-06-22,370.6199951171875,378.7200012207031,370.17999267578125,374.3900146484375,369.7428894042969,90059400
2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,373.3673400878906,79292100
2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,385.2381286621094,98050300
2022-06-27,391.04998779296875,391.3599853515625,387.44000244140625,388.5899963378906,383.7666320800781,66009600
2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,375.9251708984375,86548900
2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,375.6190490722656,65676000
2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,372.5673828125,112508300
2022-07-01,376.55999755859375,381.70001220703125,373.79998779296875,381.239990234375,376.5078430175781,74839700
2022-07-05,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,377.2189025878906,81438000
2022-07-06,382.1099853515625,385.8699951171875,379.6000061035156,383.25,378.492919921875,70426200
2022-07-07,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,384.1616516113281,64525900
2022-07-08,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,383.84564208984375,72397800
2022-07-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,379.46075439453125,58366900
2022-07-12,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,376.1029357910156,62219200
2022-07-13,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,374.1277770996094,84224600
2022-07-14,373.6099853515625,379.04998779296875,371.0400085449219,377.9100036621094,373.21917724609375,89704800
2022-07-15,382.54998779296875,385.25,380.5400085449219,385.1300048828125,380.349609375,79060400
2022-07-18,388.3800048828125,389.0899963378906,380.6600036621094,381.95001220703125,377.20904541015625,63203600
2022-07-19,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,387.40093994140625,78506000
2022-07-20,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,389.8699035644531,71843800
2022-07-21,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,393.84002685546875,64903900
2022-07-22,398.9200134277344,400.17999267578125,392.75,395.0899963378906,390.1859436035156,72197300
2022-07-25,395.75,396.4700012207031,393.2099914550781,395.57000732421875,390.6600036621094,53631500
2022-07-26,393.8399963378906,394.05999755859375,389.95001220703125,390.8900146484375,386.0380859375,52946400
2022-07-27,394.3599853515625,402.8800048828125,394.04998779296875,401.0400085449219,396.0621337890625,82342100
2022-07-28,401.8900146484375,406.79998779296875,398.1499938964844,406.07000732421875,401.0296325683594,73966600
2022-07-29,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,406.87615966796875,87003700
2022-08-01,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,405.6712951660156,69997500
2022-08-02,409.1199951171875,413.0,406.82000732421875,408.05999755859375,402.9949951171875,63435400
2022-08-03,410.29998779296875,415.67999267578125,410.0,414.45001220703125,409.3056335449219,67820600
2022-08-04,414.3699951171875,415.0899963378906,412.44000244140625,414.1700134277344,409.0291442871094,45656600
2022-08-05,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,408.3377990722656,56814900
2022-08-08,415.25,417.6199951171875,411.8299865722656,412.989990234375,407.86376953125,53886100
2022-08-09,412.2200012207031,412.75,410.2200012207031,411.3500061035156,406.244140625,44931800
2022-08-10,418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,414.77685546875,68665700
2022-08-11,422.989990234375,424.95001220703125,419.2099914550781,419.989990234375,414.77685546875,59489700
2022-08-12,422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,421.7986145019531,61694500
2022-08-15,424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,423.5367736816406,54048300
2022-08-16,427.7300109863281,431.7300109863281,426.8800048828125,429.70001220703125,424.3663635253906,59289000
2022-08-17,425.9100036621094,429.5,424.5400085449219,426.6499938964844,421.3542175292969,63563400
2022-08-18,426.8599853515625,428.6099853515625,425.5,427.8900146484375,422.5788269042969,49023200
2022-08-19,424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,416.90020751953125,68016900
2022-08-22,417.04998779296875,417.2300109863281,412.3999938964844,413.3500061035156,408.2192687988281,77695600
2022-08-23,412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,407.23175048828125,49105200
2022-08-24,412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,408.5353698730469,49177800
2022-08-25,415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,414.3028869628906,50942300
2022-08-26,419.3900146484375,419.9599914550781,405.25,405.30999755859375,400.2790832519531,103087000
2022-08-29,402.20001220703125,405.8399963378906,401.20001220703125,402.6300048828125,397.63238525390625,65370800
2022-08-30,403.8500061035156,404.1000061035156,396.0,398.2099914550781,393.2672119140625,85652400
2022-08-31,399.92999267578125,401.239990234375,395.0400085449219,395.17999267578125,390.2748107910156,76029700
2022-09-01,392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,391.49945068359375,78740100
2022-09-02,400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,387.3713073730469,99632100
2022-09-06,393.1300048828125,394.1199951171875,388.4200134277344,390.760009765625,385.9096984863281,76637400
2022-09-07,390.42999267578125,398.5899963378906,390.20001220703125,397.7799987792969,392.8425598144531,70964200
